Timestamp,Acc_x,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Magn_X,Magn_Y,Magn_Z,Pressure,Temprature,Humidity
00:10:48.02,-39,7,1024,1610,-1610,-560,37,51,-610,987.28,
00:10:48.04,-41,6,1024,1540,-1680,-560,34,49,-607,987.28,
00:10:48.06,-36,7,1025,1610,-1680,-560,33,49,-607,987.28,
00:10:48.08,-37,6,1025,1610,-1680,-490,34,55,-612,987.28,
00:10:48.10,-40,6,1026,1470,-1610,-560,25,55,-616,987.28,
00:10:48.12,-39,7,1025,1540,-1750,-560,28,55,-603,987.27,
00:10:48.14,-42,7,1022,1540,-1680,-490,33,55,-615,987.27,
00:10:48.16,-41,7,1024,1540,-1680,-490,36,52,-606,987.27,
00:10:48.18,-37,7,1025,1540,-1680,-560,33,55,-615,987.27,
00:10:48.20,-40,7,1023,1540,-1680,-560,31,54,-616,987.27,
00:10:48.22,-41,7,1023,1470,-1680,-490,34,51,-613,987.27,
00:10:48.24,-42,7,1025,1540,-1680,-490,33,51,-616,987.28,
00:10:48.26,-41,8,1024,1610,-1680,-490,33,58,-610,987.28,
00:10:48.28,-39,7,1025,1540,-1680,-490,34,51,-613,987.27,
00:10:48.30,-42,7,1025,1610,-1750,-490,33,49,-613,987.27,
00:10:48.32,-42,7,1026,1540,-1680,-490,36,55,-612,987.27,
00:10:48.34,-42,7,1027,1540,-1680,-490,28,60,-609,987.27,
00:10:48.36,-39,7,1026,1610,-1680,-490,34,58,-609,987.28,
00:10:48.38,-39,7,1027,1470,-1680,-560,43,55,-616,987.28,
00:10:48.40,-36,8,1028,1610,-1750,-560,33,52,-610,987.28,
00:10:48.42,-43,7,1025,1540,-1680,-490,36,54,-612,987.28,
00:10:48.44,-42,6,1027,1470,-1680,-490,25,57,-609,987.27,
00:10:48.46,-38,8,1026,1610,-1750,-490,28,57,-612,987.27,
00:10:48.48,-38,7,1025,1540,-1680,-490,21,54,-612,987.27,
00:10:48.50,-38,7,1027,1470,-1680,-560,31,52,-606,987.27,
00:10:48.52,-37,6,1026,1610,-1680,-560,28,52,-610,987.27,
00:10:48.54,-40,7,1024,1540,-1610,-490,36,55,-612,987.27,
00:10:48.56,-38,7,1027,1540,-1750,-560,28,61,-612,987.27,
00:10:48.58,-36,7,1025,1540,-1680,-560,27,45,-607,987.27,
00:10:48.60,-37,7,1025,1540,-1610,-560,25,55,-606,987.27,
00:10:48.62,-37,6,1026,1540,-1680,-560,33,60,-610,987.27,
00:10:48.64,-40,7,1025,1540,-1680,-490,31,60,-613,987.28,
00:10:48.66,-37,8,1026,1470,-1680,-560,31,55,-610,987.28,
00:10:48.68,-37,6,1026,1610,-1680,-490,24,51,-607,987.28,
00:10:48.70,-38,7,1026,1540,-1610,-560,31,54,-616,987.28,
00:10:48.72,-40,7,1026,1540,-1680,-490,33,49,-619,987.28,
00:10:48.74,-41,7,1024,1540,-1680,-490,25,52,-609,987.28,
00:10:48.76,-44,7,1025,1540,-1680,-490,36,54,-613,987.28,
00:10:48.78,-38,7,1026,1540,-1680,-490,31,52,-607,987.28,
00:10:48.80,-40,6,1025,1540,-1680,-490,33,58,-616,987.27,
00:10:48.82,-42,6,1026,1540,-1680,-560,42,52,-610,987.27,
00:10:48.84,-41,8,1026,1540,-1680,-490,31,46,-613,987.27,
00:10:48.86,-42,7,1025,1540,-1750,-490,33,52,-609,987.27,
00:10:48.88,-40,8,1026,1540,-1680,-490,37,58,-613,987.26,
00:10:48.90,-42,6,1026,1540,-1680,-490,30,55,-612,987.26,
00:10:48.92,-42,7,1025,1540,-1680,-560,33,54,-610,987.27,
00:10:48.94,-42,6,1026,1540,-1680,-490,37,58,-612,987.27,
00:10:48.96,-40,7,1026,1540,-1750,-490,34,51,-612,987.26,
00:10:48.98,-38,8,1027,1540,-1680,-490,28,57,-615,987.26,
00:10:49.00,-37,6,1027,1540,-1750,-490,36,52,-616,987.26,
00:10:49.02,-41,7,1027,1540,-1750,-560,31,54,-612,987.26,
00:10:49.04,-39,7,1025,1540,-1680,-490,30,51,-613,987.26,
00:10:49.06,-39,8,1026,1540,-1680,-560,40,54,-604,987.26,
00:10:49.08,-37,8,1026,1470,-1680,-560,27,57,-607,987.26,
00:10:49.10,-38,7,1026,1540,-1680,-560,33,52,-609,987.26,
00:10:49.12,-40,7,1025,1540,-1680,-490,30,52,-612,987.26,
00:10:49.14,-39,8,1026,1540,-1680,-490,30,52,-607,987.26,
00:10:49.16,-37,7,1026,1540,-1680,-560,28,55,-615,987.26,
00:10:49.18,-37,6,1026,1610,-1680,-560,24,43,-609,987.26,
00:10:49.20,-38,6,1025,1540,-1680,-560,30,46,-613,987.25,
00:10:49.22,-40,7,1024,1610,-1680,-490,27,57,-609,987.25,
00:10:49.24,-37,7,1026,1540,-1680,-560,25,57,-613,987.26,
00:10:49.26,-37,7,1025,1610,-1680,-560,33,58,-615,987.26,
00:10:49.28,-38,6,1026,1540,-1680,-630,28,48,-607,987.26,
00:10:49.30,-40,6,1025,1470,-1680,-560,30,61,-606,987.26,
00:10:49.32,-40,6,1025,1540,-1680,-490,37,49,-610,987.26,
00:10:49.34,-42,7,1025,1540,-1680,-490,31,51,-610,987.26,
00:10:49.36,-38,6,1026,1610,-1680,-560,34,46,-610,987.27,
00:10:49.38,-39,7,1026,1540,-1750,-490,27,54,-610,987.27,
00:10:49.40,-41,6,1025,1540,-1680,-490,33,57,-606,987.26,
00:10:49.42,-42,7,1025,1540,-1750,-490,30,61,-607,987.26,
00:10:49.44,-42,8,1025,1540,-1680,-490,36,52,-616,987.26,
00:10:49.46,-40,7,1026,1610,-1680,-490,31,51,-607,987.26,
00:10:49.48,-41,7,1025,1540,-1680,-490,31,48,-613,987.26,
00:10:49.50,-43,6,1025,1540,-1680,-490,33,58,-613,987.26,
00:10:49.52,-42,7,1024,1540,-1680,-490,28,61,-610,987.26,
00:10:49.54,-41,7,1025,1470,-1680,-490,33,57,-601,987.26,
00:10:49.56,-38,6,1026,1610,-1680,-490,39,51,-612,987.26,
00:10:49.58,-40,8,1024,1610,-1680,-560,25,57,-606,987.26,
00:10:49.60,-41,7,1026,1540,-1680,-420,33,58,-612,987.26,
00:10:49.62,-38,9,1025,1610,-1680,-490,34,61,-610,987.27,
00:10:49.64,-43,6,1025,1330,-1680,-490,34,48,-612,987.27,
00:10:49.66,-39,6,1026,1610,-1680,-490,34,55,-618,987.26,
00:10:49.68,-35,7,1023,1610,-1680,-490,33,60,-610,987.26,
00:10:49.70,-36,6,1025,1470,-1680,-560,30,58,-610,987.26,
00:10:49.72,-40,8,1024,1680,-1680,-490,27,54,-603,987.26,
00:10:49.74,-40,7,1024,1540,-1680,-560,33,52,-603,987.25,
00:10:49.76,-36,8,1027,1540,-1680,-490,28,52,-610,987.25,
00:10:49.78,-40,5,1025,1540,-1610,-630,28,51,-612,987.26,
00:10:49.80,-33,8,1026,1610,-1680,-490,33,43,-604,987.26,
00:10:49.82,-42,8,1024,1400,-1750,-420,28,52,-604,987.26,
00:10:49.84,-39,8,1025,1610,-1680,-490,27,51,-615,987.26,
00:10:49.86,-38,7,1025,1540,-1610,-700,36,48,-615,987.26,
00:10:49.88,-35,4,1025,1470,-1680,-420,27,54,-612,987.26,
00:10:49.90,-40,8,1024,1680,-1610,-560,34,52,-610,987.27,
00:10:49.92,-38,7,1024,1540,-1680,-560,36,54,-597,987.27,
00:10:49.94,-42,5,1024,1400,-1680,-490,36,58,-607,987.27,
00:10:49.96,-36,7,1025,1610,-1680,-490,36,58,-615,987.27,
00:10:49.98,-39,7,1025,1540,-1680,-560,34,60,-612,987.26,
00:10:50.00,-40,5,1025,1540,-1680,-490,33,55,-609,987.26,
00:10:50.02,-40,6,1023,1680,-1750,-560,42,51,-613,987.26,
00:10:50.04,-44,7,1023,1540,-1750,-490,31,54,-613,987.26,
00:10:50.06,-38,6,1025,1610,-1680,-490,36,55,-618,987.26,
00:10:50.08,-38,6,1024,1610,-1680,-490,31,61,-616,987.26,
00:10:50.10,-41,7,1024,1540,-1680,-560,30,54,-616,987.25,
00:10:50.12,-41,6,1025,1540,-1750,-490,25,55,-618,987.25,
00:10:50.14,-44,7,1023,1610,-1750,-560,28,54,-612,987.25,
00:10:50.16,-41,6,1023,1470,-1750,-490,33,54,-609,987.25,
00:10:50.18,-40,6,1023,1610,-1750,-490,28,54,-615,987.25,
00:10:50.20,-43,6,1023,1470,-1750,-560,30,45,-609,987.25,
00:10:50.22,-41,6,1025,1540,-1680,-490,37,48,-618,987.25,
00:10:50.24,-42,7,1023,1540,-1680,-490,28,61,-607,987.25,
00:10:50.26,-40,7,1025,1540,-1680,-490,33,58,-615,987.25,
00:10:50.28,-40,8,1026,1610,-1680,-490,34,49,-619,987.25,
00:10:50.30,-42,6,1025,1540,-1680,-490,28,46,-613,987.25,
00:10:50.32,-43,7,1024,1540,-1750,-560,33,51,-609,987.25,
00:10:50.34,-41,6,1023,1540,-1680,-490,28,57,-616,987.25,
00:10:50.36,-39,8,1023,1540,-1750,-490,27,49,-607,987.25,
00:10:50.38,-37,8,1026,1540,-1680,-490,34,46,-606,987.25,
00:10:50.40,-36,6,1026,1540,-1680,-490,28,57,-609,987.25,
00:10:50.42,-42,7,1024,1610,-1680,-490,22,51,-606,987.25,
00:10:50.44,-42,7,1024,1540,-1680,-560,31,54,-607,987.25,
00:10:50.46,-40,6,1026,1540,-1680,-490,31,57,-619,987.25,
00:10:50.48,-37,8,1025,1610,-1680,-490,31,63,-616,987.25,
00:10:50.50,-38,6,1026,1540,-1680,-560,31,57,-613,987.25,
00:10:50.52,-37,7,1027,1540,-1680,-560,30,48,-606,987.25,
00:10:50.54,-40,7,1024,1540,-1680,-560,30,57,-616,987.25,
00:10:50.56,-38,7,1025,1610,-1680,-560,33,49,-612,987.25,
00:10:50.58,-37,6,1025,1610,-1680,-490,19,49,-615,987.25,
00:10:50.60,-37,6,1025,1540,-1680,-560,25,58,-613,987.25,
00:10:50.62,-37,6,1027,1470,-1680,-560,39,49,-609,987.25,
00:10:50.64,-40,6,1026,1610,-1680,-490,30,54,-610,987.25,
00:10:50.66,-36,6,1026,1470,-1680,-560,28,54,-607,987.25,
00:10:50.68,-36,7,1026,1610,-1680,-560,25,60,-607,987.25,
00:10:50.70,-37,7,1028,1540,-1680,-560,30,54,-607,987.26,
00:10:50.72,-39,6,1027,1540,-1680,-560,42,58,-613,987.26,
00:10:50.74,-40,7,1026,1610,-1680,-560,33,52,-609,987.26,
00:10:50.76,-40,7,1026,1470,-1680,-490,36,46,-607,987.26,
00:10:50.78,-37,7,1027,1540,-1680,-560,31,51,-607,987.26,
00:10:50.80,-38,7,1027,1610,-1680,-490,31,58,-612,987.26,
00:10:50.82,-40,6,1026,1610,-1680,-490,39,49,-610,987.25,
00:10:50.84,-40,6,1026,1540,-1680,-560,28,49,-613,987.25,
00:10:50.86,-42,7,1026,1540,-1680,-490,33,52,-606,987.25,
00:10:50.88,-43,6,1026,1540,-1680,-560,36,54,-613,987.25,
00:10:50.90,-39,7,1027,1540,-1680,-560,34,52,-613,987.25,
00:10:50.92,-40,6,1027,1540,-1750,-490,40,54,-607,987.25,
00:10:50.94,-42,7,1027,1610,-1680,-560,36,52,-610,987.25,
00:10:50.96,-41,6,1027,1610,-1750,-490,28,52,-609,987.26,
00:10:50.98,-41,7,1028,1470,-1750,-490,30,54,-610,987.26,
00:10:51.00,-39,7,1028,1540,-1680,-490,36,52,-607,987.26,
00:10:51.02,-41,7,1026,1540,-1680,-560,37,55,-609,987.26,
00:10:51.04,-42,6,1026,1470,-1680,-560,31,45,-603,987.27,
00:10:51.06,-41,7,1026,1610,-1750,-490,40,51,-607,987.27,
00:10:51.08,-39,7,1027,1540,-1680,-560,30,49,-607,987.26,
00:10:51.10,-38,6,1027,1470,-1680,-490,34,52,-612,987.26,
00:10:51.12,-42,6,1025,1680,-1750,-560,25,66,-610,987.25,
00:10:51.14,-40,7,1026,1610,-1750,-560,25,58,-606,987.25,
00:10:51.16,-40,7,1027,1470,-1680,-490,31,57,-610,987.25,
00:10:51.18,-38,8,1027,1610,-1680,-490,25,55,-606,987.25,
00:10:51.20,-38,7,1027,1540,-1610,-560,36,54,-604,987.25,
00:10:51.22,-37,8,1029,1470,-1680,-560,33,55,-609,987.25,
00:10:51.24,-40,8,1026,1680,-1750,-490,39,58,-613,987.23,
00:10:51.26,-39,8,1026,1540,-1610,-560,37,61,-607,987.23,
00:10:51.28,-36,7,1028,1540,-1680,-490,33,45,-610,987.23,
00:10:51.30,-37,7,1026,1610,-1680,-490,40,58,-609,987.23,
00:10:51.32,-37,7,1027,1470,-1680,-560,36,45,-609,987.23,
00:10:51.34,-39,6,1027,1540,-1680,-560,27,49,-613,987.23,
00:10:51.36,-37,7,1027,1610,-1680,-560,40,54,-612,987.23,
00:10:51.38,-37,7,1028,1470,-1680,-560,27,51,-612,987.23,
00:10:51.40,-38,7,1029,1540,-1680,-560,24,55,-615,987.23,
00:10:51.42,-39,6,1026,1540,-1680,-490,21,51,-609,987.23,
00:10:51.44,-39,6,1026,1540,-1680,-490,25,51,-613,987.23,
00:10:51.46,-42,7,1027,1540,-1750,-560,36,51,-616,987.23,
00:10:51.48,-38,7,1027,1540,-1680,-560,31,51,-610,987.23,
00:10:51.50,-38,6,1026,1540,-1680,-560,22,52,-619,987.23,
00:10:51.52,-40,7,1026,1540,-1680,-490,40,60,-616,987.25,
00:10:51.54,-41,6,1026,1540,-1680,-490,31,49,-604,987.25,
00:10:51.56,-42,7,1026,1540,-1680,-490,37,54,-613,987.25,
00:10:51.58,-41,7,1026,1540,-1680,-490,31,48,-610,987.25,
00:10:51.60,-39,6,1026,1540,-1680,-490,36,54,-615,987.26,
00:10:51.62,-40,6,1026,1540,-1680,-560,37,54,-604,987.26,
00:10:51.64,-43,6,1024,1540,-1680,-560,28,58,-615,987.26,
00:10:51.66,-42,7,1025,1540,-1680,-490,31,61,-610,987.26,
00:10:51.68,-40,7,1026,1540,-1750,-490,33,57,-610,987.26,
00:10:51.70,-38,7,1026,1610,-1680,-560,31,58,-613,987.26,
00:10:51.72,-42,6,1025,1470,-1680,-490,33,52,-609,987.23,
00:10:51.74,-42,6,1026,1540,-1680,-490,33,49,-615,987.23,
00:10:51.76,-41,7,1025,1540,-1680,-490,27,55,-612,987.25,
00:10:51.78,-39,7,1025,1470,-1680,-560,28,57,-610,987.25,
00:10:51.80,-38,7,1027,1540,-1680,-560,33,63,-609,987.23,
00:10:51.82,-37,8,1025,1540,-1680,-560,39,54,-610,987.23,
00:10:51.84,-42,7,1024,1540,-1750,-490,27,52,-618,987.25,
00:10:51.86,-40,6,1025,1540,-1750,-490,24,54,-619,987.25,
00:10:51.88,-38,7,1025,1610,-1750,-490,36,52,-606,987.25,
00:10:51.90,-38,8,1025,1610,-1680,-560,33,51,-613,987.25,
00:10:51.92,-37,7,1024,1470,-1680,-560,27,57,-615,987.25,
00:10:51.94,-38,8,1025,1540,-1680,-490,33,49,-615,987.25,
00:10:51.96,-39,7,1025,1540,-1680,-560,33,54,-610,987.23,
00:10:51.98,-38,7,1025,1610,-1680,-560,24,55,-609,987.23,
00:10:52.00,-36,8,1025,1540,-1680,-560,19,55,-610,987.23,
00:10:52.02,-38,7,1025,1470,-1680,-490,25,63,-615,987.23,
00:10:52.04,-40,6,1024,1610,-1680,-490,31,60,-616,987.25,
00:10:52.06,-38,8,1024,1540,-1750,-560,40,54,-604,987.25,
00:10:52.08,-38,7,1025,1540,-1680,-560,27,49,-610,987.25,
00:10:52.10,-38,7,1025,1540,-1610,-490,28,54,-612,987.25,
00:10:52.12,-38,6,1025,1540,-1680,-490,31,51,-618,987.25,
00:10:52.14,-40,7,1024,1540,-1680,-560,27,58,-610,987.25,
00:10:52.16,-42,6,1024,1610,-1680,-560,27,54,-610,987.25,
00:10:52.18,-36,7,1025,1540,-1680,-560,30,49,-606,987.25,
00:10:52.20,-36,6,1024,1470,-1680,-560,33,42,-606,987.22,
00:10:52.22,-39,7,1024,1610,-1680,-560,34,51,-609,987.22,
00:10:52.24,-41,6,1023,1470,-1680,-560,36,55,-613,987.22,
00:10:52.26,-42,7,1024,1540,-1680,-490,34,54,-610,987.22,
00:10:52.28,-41,7,1023,1610,-1680,-490,33,57,-609,987.23,
00:10:52.30,-38,7,1023,1470,-1680,-560,31,52,-619,987.23,
00:10:52.32,-39,6,1024,1540,-1680,-490,33,55,-613,987.23,
00:10:52.34,-42,7,1022,1610,-1680,-490,27,57,-610,987.23,
00:10:52.36,-41,7,1024,1540,-1680,-490,34,46,-613,987.23,
00:10:52.38,-43,7,1026,1540,-1680,-560,27,51,-615,987.25,
00:10:52.40,-40,7,1024,1610,-1680,-490,22,55,-604,987.25,
00:10:52.42,-40,6,1025,1470,-1680,-560,31,52,-615,987.25,
00:10:52.44,-42,6,1024,1470,-1680,-490,37,46,-616,987.25,
00:10:52.46,-42,7,1023,1540,-1680,-490,31,48,-612,987.25,
00:10:52.48,-42,7,1025,1470,-1680,-490,33,54,-610,987.25,
00:10:52.50,-40,8,1026,1540,-1680,-490,43,54,-615,987.25,
00:10:52.52,-39,7,1025,1540,-1750,-560,30,64,-615,987.25,
00:10:52.54,-43,5,1026,1610,-1680,-490,25,49,-609,987.26,
00:10:52.56,-41,7,1026,1610,-1680,-490,28,60,-615,987.26,
00:10:52.58,-40,7,1026,1470,-1750,-560,27,58,-609,987.25,
00:10:52.60,-38,6,1028,1540,-1680,-490,33,43,-606,987.25,
00:10:52.62,-37,7,1026,1610,-1750,-560,39,52,-615,987.26,
00:10:52.64,-37,7,1027,1540,-1680,-560,31,51,-615,987.26,
00:10:52.66,-40,7,1026,1610,-1680,-490,37,61,-609,987.26,
00:10:52.68,-38,8,1026,1610,-1680,-560,36,49,-609,987.26,
00:10:52.70,-37,7,1026,1470,-1680,-560,30,58,-613,987.27,
00:10:52.72,-37,8,1029,1540,-1680,-560,30,54,-609,987.27,
00:10:52.74,-36,7,1027,1610,-1680,-490,30,54,-612,987.27,
00:10:52.76,-39,6,1028,1540,-1680,-490,31,55,-618,987.27,
00:10:52.78,-38,7,1027,1610,-1680,-560,33,51,-607,987.27,
00:10:52.80,-37,6,1029,1540,-1680,-560,42,48,-603,987.27,
00:10:52.82,-38,6,1028,1540,-1680,-560,22,49,-613,987.26,
00:10:52.84,-39,6,1028,1610,-1680,-560,30,45,-613,987.26,
00:10:52.86,-40,6,1026,1540,-1680,-490,30,55,-615,987.26,
00:10:52.88,-42,6,1027,1470,-1680,-490,33,46,-604,987.26,
00:10:52.90,-37,7,1027,1610,-1680,-560,21,55,-610,987.26,
00:10:52.92,-37,6,1027,1540,-1680,-560,37,52,-607,987.26,
00:10:52.94,-39,7,1027,1540,-1680,-490,25,48,-613,987.25,
00:10:52.96,-41,7,1026,1540,-1680,-490,33,46,-618,987.25,
00:10:52.98,-42,7,1026,1610,-1680,-490,28,55,-615,987.25,
00:10:53.00,-41,7,1027,1470,-1610,-560,39,52,-609,987.25,
00:10:53.02,-39,7,1026,1540,-1680,-560,25,55,-607,987.25,
00:10:53.04,-41,7,1026,1540,-1680,-490,42,63,-613,987.25,
00:10:53.06,-42,7,1026,1540,-1680,-560,31,54,-606,987.25,
00:10:53.08,-41,6,1026,1540,-1680,-490,31,52,-607,987.25,
00:10:53.10,-40,7,1028,1540,-1750,-490,37,52,-607,987.25,
00:10:53.12,-40,7,1027,1540,-1680,-490,37,61,-607,987.25,
00:10:53.14,-42,7,1028,1540,-1680,-490,37,55,-606,987.25,
00:10:53.16,-41,7,1026,1610,-1750,-490,34,54,-610,987.25,
00:10:53.18,-42,6,1026,1470,-1680,-490,25,52,-607,987.23,
00:10:53.20,-40,7,1028,1540,-1680,-560,31,54,-619,987.23,
00:10:53.22,-39,8,1028,1610,-1680,-490,39,61,-609,987.23,
00:10:53.24,-42,7,1028,1540,-1610,-490,39,52,-610,987.23,
00:10:53.26,-42,7,1029,1540,-1750,-560,24,54,-612,987.25,
00:10:53.28,-40,7,1029,1610,-1680,-490,24,55,-615,987.25,
00:10:53.30,-39,7,1027,1540,-1680,-490,37,63,-613,987.25,
00:10:53.32,-38,8,1028,1540,-1680,-560,36,52,-607,987.25,
00:10:53.34,-37,7,1030,1470,-1680,-490,36,55,-618,987.25,
00:10:53.36,-40,8,1027,1610,-1680,-560,40,51,-604,987.25,
00:10:53.38,-40,7,1029,1540,-1680,-490,33,49,-612,987.25,
00:10:53.40,-39,7,1028,1610,-1680,-560,31,61,-616,987.25,
00:10:53.42,-36,7,1028,1610,-1680,-490,28,64,-615,987.25,
00:10:53.44,-38,7,1027,1470,-1680,-560,33,51,-613,987.25,
00:10:53.46,-39,7,1028,1610,-1610,-560,40,63,-609,987.26,
00:10:53.48,-38,8,1027,1540,-1750,-560,36,60,-607,987.26,
00:10:53.50,-37,6,1027,1540,-1680,-490,28,55,-607,987.26,
00:10:53.52,-37,8,1028,1540,-1680,-560,33,51,-619,987.26,
00:10:53.54,-37,6,1028,1540,-1680,-560,21,60,-613,987.26,
00:10:53.56,-39,6,1027,1540,-1680,-490,30,52,-610,987.26,
00:10:53.58,-40,6,1027,1610,-1680,-560,33,55,-610,987.26,
00:10:53.60,-36,8,1027,1540,-1680,-560,33,52,-613,987.26,
00:10:53.62,-37,6,1029,1470,-1680,-560,33,46,-612,987.26,
00:10:53.64,-37,6,1027,1680,-1680,-560,33,57,-612,987.26,
00:10:53.66,-40,7,1026,1680,-1680,-490,25,60,-607,987.26,
00:10:53.68,-41,7,1026,1540,-1680,-490,28,52,-604,987.26,
00:10:53.70,-42,8,1027,1540,-1750,-490,39,49,-613,987.26,
00:10:53.72,-37,7,1027,1540,-1680,-560,31,51,-612,987.26,
00:10:53.74,-39,6,1027,1540,-1680,-560,33,55,-610,987.26,
00:10:53.76,-41,6,1027,1610,-1680,-560,36,55,-603,987.26,
00:10:53.78,-42,7,1027,1540,-1680,-490,39,54,-610,987.26,
00:10:53.80,-43,6,1027,1540,-1680,-490,33,52,-606,987.27,
00:10:53.82,-41,8,1027,1610,-1750,-490,30,54,-610,987.27,
00:10:53.84,-40,6,1026,1540,-1680,-490,33,49,-610,987.27,
00:10:53.86,-41,6,1027,1470,-1680,-490,33,58,-618,987.27,
00:10:53.88,-42,7,1026,1540,-1680,-490,22,58,-610,987.26,
00:10:53.90,-41,7,1028,1610,-1750,-560,28,54,-613,987.26,
00:10:53.92,-40,8,1028,1540,-1680,-560,34,48,-613,987.26,
00:10:53.94,-37,7,1029,1610,-1680,-560,39,49,-610,987.26,
00:10:53.96,-41,7,1029,1540,-1750,-560,34,51,-604,987.27,
00:10:53.98,-41,7,1029,1610,-1750,-490,24,52,-601,987.27,
00:10:54.00,-40,7,1027,1540,-1680,-560,33,55,-606,987.26,
00:10:54.02,-38,7,1029,1610,-1680,-490,24,52,-615,987.26,
00:10:54.04,-37,8,1027,1610,-1680,-560,33,51,-607,987.26,
00:10:54.06,-42,7,1028,1610,-1680,-490,34,55,-609,987.26,
00:10:54.08,-40,7,1027,1610,-1750,-490,39,48,-616,987.26,
00:10:54.10,-38,8,1028,1540,-1680,-560,34,46,-613,987.26,
00:10:54.12,-38,7,1029,1610,-1680,-560,24,43,-607,987.26,
00:10:54.14,-36,7,1027,1610,-1680,-560,36,61,-612,987.26,
00:10:54.16,-37,6,1027,1610,-1610,-560,31,60,-612,987.26,
00:10:54.18,-40,8,1028,1540,-1680,-560,22,54,-612,987.26,
00:10:54.20,-37,9,1028,1610,-1680,-490,30,58,-612,987.26,
00:10:54.22,-37,8,1029,1540,-1680,-560,34,49,-609,987.26,
00:10:54.24,-37,6,1028,1540,-1680,-560,27,54,-612,987.25,
00:10:54.26,-38,6,1029,1610,-1680,-560,30,57,-607,987.25,
00:10:54.28,-40,6,1028,1540,-1750,-560,30,67,-607,987.23,
00:10:54.30,-37,7,1028,1540,-1680,-560,30,49,-612,987.23,
00:10:54.32,-37,7,1029,1540,-1680,-560,36,52,-607,987.23,
00:10:54.34,-38,7,1028,1540,-1680,-560,24,52,-604,987.23,
00:10:54.36,-39,7,1029,1610,-1680,-560,25,57,-612,987.23,
00:10:54.38,-41,7,1027,1610,-1750,-560,22,61,-609,987.23,
00:10:54.40,-42,7,1028,1470,-1680,-490,40,54,-606,987.23,
00:10:54.42,-37,7,1029,1610,-1750,-560,31,45,-613,987.23,
00:10:54.44,-39,6,1028,1540,-1680,-490,25,60,-612,987.25,
00:10:54.46,-40,6,1028,1470,-1680,-560,25,57,-615,987.25,
00:10:54.48,-41,6,1027,1540,-1680,-490,30,57,-612,987.25,
00:10:54.50,-42,7,1027,1540,-1680,-490,39,54,-603,987.25,
00:10:54.52,-41,8,1027,1540,-1680,-490,25,60,-615,987.25,
00:10:54.54,-41,6,1026,1610,-1680,-560,31,54,-609,987.25,
00:10:54.56,-43,7,1028,1470,-1680,-490,39,51,-610,987.25,
00:10:54.58,-42,7,1027,1540,-1680,-490,25,48,-610,987.25,
00:10:54.60,-41,7,1027,1540,-1680,-490,28,54,-610,987.25,
00:10:54.62,-40,7,1028,1540,-1680,-490,34,57,-607,987.25,
00:10:54.64,-38,7,1029,1540,-1680,-560,34,64,-606,987.26,
00:10:54.66,-42,7,1028,1540,-1680,-490,36,54,-610,987.26,
00:10:54.68,-41,6,1028,1540,-1680,-560,31,55,-613,987.26,
00:10:54.70,-40,7,1029,1540,-1680,-490,31,55,-616,987.26,
00:10:54.72,-38,7,1029,1540,-1680,-560,34,54,-612,987.26,
00:10:54.74,-38,7,1028,1470,-1610,-560,30,54,-615,987.26,
00:10:54.76,-37,7,1029,1540,-1680,-490,33,57,-610,987.26,
00:10:54.78,-40,7,1029,1540,-1680,-490,33,60,-616,987.26,
00:10:54.80,-40,7,1029,1540,-1680,-560,30,57,-609,987.26,
00:10:54.82,-36,8,1028,1540,-1680,-490,33,54,-615,987.26,
00:10:54.84,-37,7,1029,1540,-1680,-560,36,52,-615,987.26,
00:10:54.86,-37,7,1029,1540,-1680,-560,34,57,-616,987.26,
00:10:54.88,-39,6,1029,1540,-1680,-490,30,57,-607,987.25,
00:10:54.90,-37,8,1029,1610,-1680,-560,31,57,-604,987.25,
00:10:54.92,-38,7,1030,1540,-1680,-560,31,58,-613,987.27,
00:10:54.94,-38,7,1029,1610,-1680,-560,34,55,-609,987.27,
00:10:54.96,-39,7,1029,1540,-1680,-560,31,52,-615,987.26,
00:10:54.98,-40,6,1028,1540,-1610,-490,33,63,-609,987.26,
00:10:55.00,-42,7,1027,1540,-1610,-560,31,48,-615,987.26,
00:10:55.02,-37,7,1028,1540,-1610,-560,22,51,-615,987.26,
00:10:55.04,-39,7,1028,1470,-1610,-560,28,55,-615,987.25,
00:10:55.06,-38,6,1029,1470,-1680,-490,31,54,-607,987.25,
00:10:55.08,-42,7,1027,1540,-1680,-490,42,66,-606,987.26,
00:10:55.10,-42,7,1027,1540,-1750,-490,37,58,-609,987.26,
00:10:55.12,-37,7,1028,1470,-1680,-560,33,52,-610,987.27,
00:10:55.14,-40,6,1028,1540,-1680,-490,31,61,-610,987.27,
00:10:55.16,-42,6,1028,1540,-1680,-490,27,55,-619,987.27,
00:10:55.18,-42,7,1027,1540,-1680,-490,28,55,-615,987.26,
00:10:55.20,-41,7,1027,1540,-1680,-420,28,51,-607,987.26,
00:10:55.22,-41,7,1027,1540,-1680,-490,28,49,-609,987.26,
00:10:55.24,-40,7,1026,1540,-1750,-490,28,58,-618,987.26,
00:10:55.26,-42,7,1025,1540,-1680,-560,27,52,-613,987.26,
00:10:55.28,-41,7,1024,1610,-1680,-490,39,49,-609,987.26,
00:10:55.30,-42,7,1026,1540,-1750,-490,33,55,-609,987.26,
00:10:55.32,-39,7,1026,1610,-1680,-560,33,55,-612,987.26,
